BrandCode,BrandName,CatalogueCode,CatalogueName,CategoryCode,CategoryName,MainImage,ModelNumber,Offer,ProductName,RatingValue,RegularPrice,SKU,StockAvailability,URL,VendorCode,reviews
,Tech21,4,Mobile Phones and Tablets,120,Mobiles &amp; Tablets > Tablet Accessories > Cases &amp; Covers,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/S300861587_1?1705949815",,0,Tech21 EvoFolio Case Tan iPad 10th Gen,0,189.0,S300861587,1,https://uae.sharafdg.com/product/tech21-evofolio-case-tan-ipad-10th-gen/,2,
,Tech21,4,Mobile Phones and Tablets,24,Mobiles &amp; Tablets > Mobile Accessories > Cases &amp; Covers,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/S300861590_1?1705949817",,0,Tech21 EvoClear MagSafe Case Clear iPhone 15 Pro Max,0,189.0,S300861590,1,https://uae.sharafdg.com/product/tech21-evoclear-magsafe-case-clear-iphone-15-pro-max/,2,
,Tech21,4,Mobile Phones and Tablets,24,Mobiles &amp; Tablets > Mobile Accessories > Cases &amp; Covers,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/S300861591_1?1705949818",,0,Tech21 EvoCrystal Kick MagSafe Case Clear/White iPhone 15 Pro Max,0,205.0,S300861591,1,https://uae.sharafdg.com/product/tech21-evocrystal-kick-magsafe-case-clear-white-iphone-15-pro-max/,2,
,Tech21,4,Mobile Phones and Tablets,24,Mobiles &amp; Tablets > Mobile Accessories > Cases &amp; Covers,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/S300861592_1?1705949819",,0,Tech21 EvoMax MagSafe Case Black iPhone 15 Pro Max,0,225.0,S300861592,1,https://uae.sharafdg.com/product/tech21-evomax-magsafe-case-black-iphone-15-pro-max/,2,
,Tech21,4,Mobile Phones and Tablets,28,Mobiles &amp; Tablets > Mobile Accessories > Mobile Screen Guards,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/S300861594_1?1705949820",,0,Tech21 EvoClear Case Clear iPhone 15 Pro,0,159.0,S300861594,1,https://uae.sharafdg.com/product/tech21-evoclear-case-clear-iphone-15-pro/,2,
,Tech21,4,Mobile Phones and Tablets,24,Mobiles &amp; Tablets > Mobile Accessories > Cases &amp; Covers,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/S300861595_1?1705949821",,0,Tech21 EvoClear MagSafe Case Clear iPhone 15 Pro,0,189.0,S300861595,1,https://uae.sharafdg.com/product/tech21-evoclear-magsafe-case-clear-iphone-15-pro/,2,
,Tech21,4,Mobile Phones and Tablets,24,Mobiles &amp; Tablets > Mobile Accessories > Cases &amp; Covers,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/S300861596_1?1705949822",,0,Tech21 EvoMax MagSafe Case Black iPhone 15 Pro,0,225.0,S300861596,1,https://uae.sharafdg.com/product/tech21-evomax-magsafe-case-black-iphone-15-pro/,2,
,Tech21,4,Mobile Phones and Tablets,28,Mobiles &amp; Tablets > Mobile Accessories > Mobile Screen Guards,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/S300861597_1?1705949823",,0,Tech21 Impact Screen And Lens Protector Clear iPhone 15 Plus,0,119.0,S300861597,1,https://uae.sharafdg.com/product/tech21-impact-screen-and-lens-protector-clear-iphone-15-plus/,2,
,Tech21,4,Mobile Phones and Tablets,28,Mobiles &amp; Tablets > Mobile Accessories > Mobile Screen Guards,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/S300861598_1?1705949824",,0,Tech21 EvoClear Case Clear iPhone 15 Plus,0,159.0,S300861598,1,https://uae.sharafdg.com/product/tech21-evoclear-case-clear-iphone-15-plus/,2,
,Tech21,4,Mobile Phones and Tablets,24,Mobiles &amp; Tablets > Mobile Accessories > Cases &amp; Covers,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/S300861600_1?1705949825",,0,Tech21 EvoClear Case Clear iPhone 15,0,159.0,S300861600,1,https://uae.sharafdg.com/product/tech21-evoclear-case-clear-iphone-15/,2,
,Tech21,4,Mobile Phones and Tablets,24,Mobiles &amp; Tablets > Mobile Accessories > Cases &amp; Covers,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/S300861601_1?1705949826",,0,Tech21 EvoCrystal Kick MagSafe Case Clear/White iPhone 15,0,205.0,S300861601,1,https://uae.sharafdg.com/product/tech21-evocrystal-kick-magsafe-case-clear-white-iphone-15/,2,
,Scosche,4,Mobile Phones and Tablets,119,Mobiles &amp; Tablets > Mobile Accessories > Car Mobile Chargers &amp; Holders,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/S300861495_1?1705949706",,0,Scosche MagicMount Magnetic Mobile Car Mount Silver/Black,0,109.0,S300861495,1,https://uae.sharafdg.com/product/scosche-magicmount-magnetic-mobile-car-mount-silver-black/,2,
,Scosche,4,Mobile Phones and Tablets,119,Mobiles &amp; Tablets > Mobile Accessories > Car Mobile Chargers &amp; Holders,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/S300861496_1?1705949707",,0,Scosche MagicMount Magnetic Mobile Car Mount Black,0,99.0,S300861496,1,https://uae.sharafdg.com/product/scosche-magicmount-magnetic-mobile-car-mount-black/,2,
,Scosche,4,Mobile Phones and Tablets,119,Mobiles &amp; Tablets > Mobile Accessories > Car Mobile Chargers &amp; Holders,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/S300861498_1?1705949707",,0,Scosche MagicMount Pro MagSafe Mobile Charging Car Dash Boar Black,0,239.0,S300861498,1,https://uae.sharafdg.com/product/scosche-magicmount-pro-magsafe-mobile-charging-car-dash-boar-black/,2,
,Scosche,4,Mobile Phones and Tablets,26,Mobiles &amp; Tablets > Mobile Accessories > Cables,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/S300861499_1?1705949708",,0,Scosche Strikeline USB-C To USB-C Cable 1.2m Black,0,79.0,S300861499,1,https://uae.sharafdg.com/product/scosche-strikeline-usb-c-to-usb-c-cable-1-2m-black/,2,
,Scosche,4,Mobile Phones and Tablets,119,Mobiles &amp; Tablets > Mobile Accessories > Car Mobile Chargers &amp; Holders,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/S300861501_1?1705949709",,0,Scosche MagicMount Elite 2 MagSafe Mobile Car Dash Board Mount Black,0,169.0,S300861501,1,https://uae.sharafdg.com/product/scosche-magicmount-elite-2-magsafe-mobile-car-dash-board-mount-black/,2,
,Scosche,4,Mobile Phones and Tablets,119,Mobiles &amp; Tablets > Mobile Accessories > Car Mobile Chargers &amp; Holders,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/S300861514_1?1705949717",,0,Scosche 4-In-1 Mobile Car Mount Black,0,99.0,S300861514,1,https://uae.sharafdg.com/product/scosche-4-in-1-mobile-car-mount-black/,2,
,Scosche,4,Mobile Phones and Tablets,119,Mobiles &amp; Tablets > Mobile Accessories > Car Mobile Chargers &amp; Holders,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/S300861515_1?1705949717",,0,Scosche MagicMount Mobile Car Vent Mount Black,0,79.0,S300861515,1,https://uae.sharafdg.com/product/scosche-magicmount-mobile-car-vent-mount-black/,2,
,Scosche,4,Mobile Phones and Tablets,119,Mobiles &amp; Tablets > Mobile Accessories > Car Mobile Chargers &amp; Holders,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/S300861516_1?1705949718",,0,Scosche MagicMount Magnetic Mobile Dash Board Mount Black,0,79.0,S300861516,1,https://uae.sharafdg.com/product/scosche-magicmount-magnetic-mobile-dash-board-mount-black/,2,
,Scosche,4,Mobile Phones and Tablets,119,Mobiles &amp; Tablets > Mobile Accessories > Car Mobile Chargers &amp; Holders,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/S300861517_1?1705949719",,0,Scosche MagicMount 4-In-1 MagSafe Mobile Car Mount Black,0,169.0,S300861517,1,https://uae.sharafdg.com/product/scosche-magicmount-4-in-1-magsafe-mobile-car-mount-black/,2,
,Scosche,4,Mobile Phones and Tablets,119,Mobiles &amp; Tablets > Mobile Accessories > Car Mobile Chargers &amp; Holders,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/S300861520_1?1705949721",,0,Scosche Powervolt USB-C Mini Car Charger Black,0,99.0,S300861520,1,https://uae.sharafdg.com/product/scosche-powervolt-usb-c-mini-car-charger-black/,2,
,Scosche,4,Mobile Phones and Tablets,119,Mobiles &amp; Tablets > Mobile Accessories > Car Mobile Chargers &amp; Holders,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/S300861521_1?1705949776",,0,Scosche Powervolt Dual Port Car Charger Black,0,99.0,S300861521,1,https://uae.sharafdg.com/product/scosche-powervolt-dual-port-car-charger-black/,2,
,Scosche,4,Mobile Phones and Tablets,119,Mobiles &amp; Tablets > Mobile Accessories > Car Mobile Chargers &amp; Holders,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/S300861522_1?1705949777",,0,Scosche Powervolt Dual USB-C Port Car Charger Black,0,119.0,S300861522,1,https://uae.sharafdg.com/product/scosche-powervolt-dual-usb-c-port-car-charger-black/,2,
,Scosche,4,Mobile Phones and Tablets,26,Mobiles &amp; Tablets > Mobile Accessories > Cables,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/S300861523_1?1705949778",,0,Scosche Strikeline USB-C To Lightning Cable 1.2m Black,0,99.0,S300861523,1,https://uae.sharafdg.com/product/scosche-strikeline-usb-c-to-lightning-cable-1-2m-black/,2,
,Skech,4,Mobile Phones and Tablets,27,Mobiles &amp; Tablets > Mobile Accessories > Batteries &amp; Chargers,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/S300861527_1?1705949781",,0,Skech Power Delivery 3 Port GaN Wall Charger 65W White,0,209.0,S300861527,1,https://uae.sharafdg.com/product/skech-power-delivery-3-port-gan-wall-charger-65w-white/,2,
,Spigen,4,Mobile Phones and Tablets,131,Mobiles &amp; Tablets > Mobile Accessories,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/S300861543_1?1705949791",,0,Spigen Universal Tech Pouch Cable Organizer,0,179.0,S300861543,1,https://uae.sharafdg.com/product/spigen-universal-tech-pouch-cable-organizer/,2,
,Scosche,4,Mobile Phones and Tablets,119,Mobiles &amp; Tablets > Mobile Accessories > Car Mobile Chargers &amp; Holders,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/S300861561_1?1705949799",,0,Scosche MagicRing Kit Adapter Black,0,105.0,S300861561,1,https://uae.sharafdg.com/product/scosche-magicring-kit-adapter-black/,2,
,Romoss,4,Mobile Phones and Tablets,25,Mobiles &amp; Tablets > Mobile Accessories > Power Banks,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/S300863562_1?1705949934",,0,Romoss Power Bank 20000mAh White SW20PF,0,179.0,S300863562,1,https://uae.sharafdg.com/product/romoss-power-bank-20000mah-white-sw20pf/,2,
,Romoss,4,Mobile Phones and Tablets,25,Mobiles &amp; Tablets > Mobile Accessories > Power Banks,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/S300863563_1?1705949935",,0,Romoss Power Bank 20000mAh White SW20S PRO,0,249.0,S300863563,1,https://uae.sharafdg.com/product/romoss-power-bank-20000mah-white-sw20s-pro/,2,
,Sandisk,4,Mobile Phones and Tablets,167,Mobiles &amp; Tablets > Mobile Accessories > Memory Cards,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/S300863585_1?1705949952",,69.99,SanDisk Nintendo Micro SDXC UHS-I Card Yoshi 64GB Green SDSQXAO-064G-GN6ZN,0,89.0,S300863585,1,https://uae.sharafdg.com/product/sandisk-nintendo-micro-sdxc-uhs-i-card-yoshi-64gb-green-sdsqxao-064g-gn6zn/,2,
,Bigben,4,Mobile Phones and Tablets,24,Mobiles &amp; Tablets > Mobile Accessories > Cases &amp; Covers,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/S300863724_1?1705949993",,109.0,Bigben MagSafe Silicon Case Black iPhone 15 Pro,0,159.0,S300863724,1,https://uae.sharafdg.com/product/bigben-magsafe-silicon-case-black-iphone-15-pro/,2,
,Bigben,4,Mobile Phones and Tablets,24,Mobiles &amp; Tablets > Mobile Accessories > Cases &amp; Covers,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/S300863725_1?1705918212",,129.0,Bigben MagSafe Case Clear iPhone 15 Plus,0,189.0,S300863725,1,https://uae.sharafdg.com/product/bigben-magsafe-case-clear-iphone-15-plus/,2,
,Bigben,4,Mobile Phones and Tablets,28,Mobiles &amp; Tablets > Mobile Accessories > Mobile Screen Guards,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/S300863726_1?1705918213",,99.0,Bigben Screen Protector Clear iPhone 15,0,189.0,S300863726,1,https://uae.sharafdg.com/product/bigben-screen-protector-clear-iphone-15/,2,
,Bigben,4,Mobile Phones and Tablets,28,Mobiles &amp; Tablets > Mobile Accessories > Mobile Screen Guards,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/S300863732_1?1705918218",,99.0,Bigben Privacy Screen Protector Black iPhone 15 Pro Max,0,189.0,S300863732,1,https://uae.sharafdg.com/product/bigben-privacy-screen-protector-black-iphone-15-pro-max/,2,
,Bigben,4,Mobile Phones and Tablets,28,Mobiles &amp; Tablets > Mobile Accessories > Mobile Screen Guards,"https://pimcdn.sharafdg.com/cdn-cgi/image/width=300,height=300,fit=pad/images/S300863733_1?1705918219",,99.0,Bigben Privacy Screen Protector Black iPhone 15 Pro,0,189.0,S300863733,1,https://uae.sharafdg.com/product/bigben-privacy-screen-protector-black-iphone-15-pro/,2,
